sample	cancer_loc	nb_mut	true_nb_clones	true_purity	perc_dip	var_or_cst	median_depth	fitted_nb_clones	ll_ratio	pval	score1B	score1C	score2A	score2C_auc	score2C_accuracy	score2C_sensitivity	score2C_specificity	score2C_precision	score_sig_1A	score_sig_1B	score_sig_1C_auc	score_sig_1C_accuracy	score_sig_1C_sensitivity	score_sig_1C_specificity	score_sig_1C_precision	score_sig_1D	min_diff_distrib_mut	max_diff_distrib_mut	std_diff_distrib_mut	median_diff_distrib_mut	perc_dist_5	perc_dist_10	runtime	method
sim38wy4o	Skin-Melanoma	6466	2	0.7099435112858191	0.6102831049249432	var	44.0	3.0			0.6666666666666666	0.9752790856119417	0.1845809312439699	0.7224881192539292	0.7284256108877204	0.8059485994802195	0.639027639027639	0.8059485994802195															812.0	ccube
sim38wy4o	Skin-Melanoma	6466	2	0.7099435112858191	0.6102831049249432	var	44.0	2.0			1.0	0.9384658435470784	0.11567470690771665	0.6865784614846122	0.6729044231364059	0.4943690441813456	0.8787878787878788	0.4943690441813456															3321.0	dpclust
sim38wy4o	Skin-Melanoma	6466	2	0.7099435112858191	0.6102831049249432	var	44.0	2.0			1.0	0.9645245560077921	0.19310458857406065	0.7333674122585471	0.7333745746984225	0.7334680912503609	0.7332667332667333	0.7334680912503609															2737.0	phylogicndt
sim38wy4o	Skin-Melanoma	6466	2	0.7099435112858191	0.6102831049249432	var	44.0	2.0	1609.1067973531465	0.0	1.0	0.9970842768531948	0.7966920496313729	0.955243187844978	0.9553046705845964	0.956107421311002	0.9543789543789544	0.956107421311002	0.007471705638093826	0.27427237965870915	0.9818181818181818	0.953846153846154	0.7272727272727273	0.9818181818181818	0.8	0.7960098979276214	0.004728454714534093	0.9584713868346586	0.3688303682203956	0.9584713868346586	0.023507578100835137	0.023507578100835137	639.6026949882507	clonesig
sim38wy4o	Skin-Melanoma	6466	2	0.7099435112858191	0.6102831049249432	var	44.0												0.03399658836806378	0.2850616723897944	0.6872727272727273	0.8923076923076924	0.3636363636363637	0.9818181818181818	0.6666666666666666	0.7411073306526446	0.6823316818685372	0.7875969530877531	0.05249927734596915	0.6823316818685372	0.0	0.0	0.8408808708190921	deconstructsigs
sim38wy4o	Skin-Melanoma	6466	2	0.7099435112858191	0.6102831049249432	var	44.0	2.0			1.0	0.8843192112888727	0.01616905758268564	0.544594879564559	0.5128363748840087	0.09818076812012706	0.991008991008991	0.09818076812012706	0.0717718760212027	0.3389007472924409	0.6381818181818182	0.8769230769230769	0.2727272727272727	0.9818181818181818	0.6	0.7414166408908135	0.6755874214977432	0.959072098958776	0.07869311230567969	0.7981457740881699	0.0	0.0	1.40635943412781	palimpsest
sim38wy4o	Skin-Melanoma	6466	2	0.7099435112858191	0.6102831049249432	var	44.0	5.0			0.0	0.8797627623556387	0.13343261760048747	0.6334650039903328	0.65953125	0.9506208489748772	0.3163091590057882	0.9506208489748772	0.007455048689336447	0.2743681293228865	0.9818181818181818	0.953846153846154	0.7272727272727273	0.9818181818181818	0.8	0.8046875	0.07479554315848691	0.8919544592723075	0.26671119532284804	0.7537387323923053	0.0	0.09109375	3.38086179494858	tracksig
sim38wy4o	Skin-Melanoma	6466	2	0.7099435112858191	0.6102831049249432	var	44.0	3.0			0.6666666666666666	0.7822218256885813	0.09396576898883452	0.6272552795718631	0.64359375	0.884807522774023	0.36970303636970303	0.884807522774023	0.008161459429539471	0.2708181073824799	0.9818181818181818	0.953846153846154	0.7272727272727273	0.9818181818181818	0.8	0.8046875	0.2392336920284677	0.810142056037437	0.20621829950766746	0.6322144125849107	0.0	0.0	5.4193840146064804	tracksigfreq
sim3bq0g9	Kidney-ChRCC	216	5	0.8749507082253687	0.6887722029838889	cst	47.0	2.0			0.5	0.97014489607641	0.44408568173632057	0.6761083743842364	0.8564814814814815	0.3809523809523809	0.971264367816092	0.3809523809523809															540.0	pyclone
sim3bq0g9	Kidney-ChRCC	216	5	0.8749507082253687	0.6887722029838889	cst	47.0	6.0			0.8333333333333334	0.4777096564970642	0.032566121683005184	0.5143678160919539	0.2175925925925926	1.0	0.02873563218390805	1.0															69.0	sciclone
sim3bq0g9	Kidney-ChRCC	216	5	0.8749507082253687	0.6887722029838889	cst	47.0	2.0			0.5	0.9635891106711786	0.40410971813817503	0.6789819376026273	0.8611111111111112	0.3809523809523809	0.9770114942528736	0.3809523809523809															23.0	ccube
sim3bq0g9	Kidney-ChRCC	216	5	0.8749507082253687	0.6887722029838889	cst	47.0	2.0			0.5	0.9645116876429404	0.41477896261561614	0.6699507389162561	0.8611111111111112	0.35714285714285715	0.9827586206896552	0.35714285714285715															151.0	dpclust
sim3bq0g9	Kidney-ChRCC	216	5	0.8749507082253687	0.6887722029838889	cst	47.0	2.0			0.5	0.971101054833788	0.4549660094659556	0.6637931034482758	0.8657407407407407	0.3333333333333333	0.9942528735632185	0.3333333333333333															98.0	phylogicndt
sim3bq0g9	Kidney-ChRCC	216	5	0.8749507082253687	0.6887722029838889	cst	47.0	2.0	26.227190955339214	0.0001907414606621304	0.5	0.9630249522113694	0.4352117060309781	0.6937602627257801	0.8703703703703703	0.4047619047619048	0.9827586206896552	0.4047619047619048	0.0680751455362949	0.016837179579189558	0.98	0.953846153846154	0.6666666666666666	0.9666666666666668	0.5714285714285714	0.7592592592592593	0.0026143299125742647	0.34856049474363016	0.10027618495968732	0.0026143299125742647	0.9074074074074074	0.9074074074074074	21.033918619155887	clonesig
sim3bq0g9	Kidney-ChRCC	216	5	0.8749507082253687	0.6887722029838889	cst	47.0												0.06610082306997585	0.034478470756895384	0.7966666666666666	0.953846153846154	0.5	0.9833333333333332	0.6	0.7268518518518519	0.008993019221815723	0.008993019221815723	0.0	0.008993019221815723	1.0	1.0	0.370110511779785	deconstructsigs
sim3bq0g9	Kidney-ChRCC	216	5	0.8749507082253687	0.6887722029838889	cst	47.0	2.0			0.5	0.9580049896406706	0.4374645045732217	0.672824302134647	0.8657407407407407	0.35714285714285715	0.9885057471264368	0.35714285714285715	0.0639689655704217	0.035168874770871474	1.0	1.0	0.8333333333333334	1.0	0.8333333333333334	0.8333333333333334	0.007307597129772469	0.44566000297833097	0.1180376738169261	0.007307597129772469	0.9212962962962964	0.9212962962962964	0.47641777992248496	palimpsest
sim3bq0g9	Kidney-ChRCC	216	5	0.8749507082253687	0.6887722029838889	cst	47.0	1.0			0.3333333333333333	0.9096056161784174	0.05709799351340755	0.5	0.79	0.0	1.0	0.0	0.06493598407878218	0.02737230166428941	0.9833333333333334	0.9692307692307692	0.6666666666666666	0.9833333333333332	0.6666666666666666	0.73	0.0056707757060572295	0.0056707757060572295	0.0	0.0056707757060572295	1.0	1.0	0.0620360374450684	tracksig
sim3bq0g9	Kidney-ChRCC	216	5	0.8749507082253687	0.6887722029838889	cst	47.0	1.0			0.3333333333333333	0.8963455006508193	0.0885024199111991	0.5	0.855	0.0	1.0	0.0	0.06690768020360162	0.022148299807284	0.9833333333333332	0.9384615384615383	0.5	0.9666666666666668	0.5	0.73	0.002250793934936768	0.002250793934936768	0.0	0.002250793934936768	1.0	1.0	0.0463535785675049	tracksigfreq
sim3bq0g9	Kidney-ChRCC	216	5	0.8749507082253687	0.6887722029838889	var	47.0	2.0			0.5	0.97014489607641	0.44408568173632057	0.6761083743842364	0.8564814814814815	0.3809523809523809	0.971264367816092	0.3809523809523809															540.0	pyclone
sim3bq0g9	Kidney-ChRCC	216	5	0.8749507082253687	0.6887722029838889	var	47.0	6.0			0.8333333333333334	0.4777096564970642	0.032566121683005184	0.5143678160919539	0.2175925925925926	1.0	0.02873563218390805	1.0															69.0	sciclone
sim3bq0g9	Kidney-ChRCC	216	5	0.8749507082253687	0.6887722029838889	var	47.0	2.0			0.5	0.9635891106711786	0.40410971813817503	0.6789819376026273	0.8611111111111112	0.3809523809523809	0.9770114942528736	0.3809523809523809															23.0	ccube
sim3bq0g9	Kidney-ChRCC	216	5	0.8749507082253687	0.6887722029838889	var	47.0	2.0			0.5	0.9645116876429404	0.41477896261561614	0.6699507389162561	0.8611111111111112	0.35714285714285715	0.9827586206896552	0.35714285714285715															151.0	dpclust
sim3bq0g9	Kidney-ChRCC	216	5	0.8749507082253687	0.6887722029838889	var	47.0	2.0			0.5	0.971101054833788	0.4549660094659556	0.6637931034482758	0.8657407407407407	0.3333333333333333	0.9942528735632185	0.3333333333333333															98.0	phylogicndt
sim3bq0g9	Kidney-ChRCC	216	5	0.8749507082253687	0.6887722029838889	var	47.0	2.0	20.52816655067545	0.0021207024388322925	0.5	0.9638461860321772	0.4576315544264909	0.6966338259441707	0.875	0.4047619047619048	0.9885057471264368	0.4047619047619048	0.05798177048508477	0.09185784073512432	0.9966666666666666	0.9846153846153848	0.6666666666666666	1.0	0.8	0.875	0.0031951867868765804	0.20680360555695587	0.045508799818836	0.13373905276474862	0.11574074074074076	0.14814814814814814	19.184016942977905	clonesig
sim3bq0g9	Kidney-ChRCC	216	5	0.8749507082253687	0.6887722029838889	var	47.0												0.06125865636544633	0.11547476421752045	0.8	0.9692307692307692	0.5	1.0	0.75	0.8287037037037037	0.007389334663414737	0.31326578032639985	0.05985305411393774	0.1768545930073887	0.1388888888888889	0.1388888888888889	0.513598442077637	deconstructsigs
sim3bq0g9	Kidney-ChRCC	216	5	0.8749507082253687	0.6887722029838889	var	47.0	2.0			0.5	0.9580049896406706	0.4374645045732217	0.672824302134647	0.8657407407407407	0.35714285714285715	0.9885057471264368	0.35714285714285715	0.06093964615097972	0.11735730344581664	0.7966666666666666	0.9692307692307692	0.5	1.0	0.75	0.8425925925925926	0.010204978340168314	0.35450044849831874	0.05994835640659716	0.18178421620258534	0.125	0.125	0.47456169128417997	palimpsest
sim3bq0g9	Kidney-ChRCC	216	5	0.8749507082253687	0.6887722029838889	var	47.0	1.0			0.3333333333333333	0.9096056161784174	0.05709799351340755	0.5	0.79	0.0	1.0	0.0	0.05814528645592097	0.09488502816763	0.99	0.9846153846153848	0.6666666666666666	1.0	0.8	0.885	0.0010724846624962092	0.2506998461356409	0.04547657713390515	0.12439421522888995	0.15	0.15	0.0511174201965332	tracksig
sim3bq0g9	Kidney-ChRCC	216	5	0.8749507082253687	0.6887722029838889	var	47.0	1.0			0.3333333333333333	0.9123856555150268	0.091667133445584	0.5	0.86	0.0	1.0	0.0	0.05923740968626616	0.09507711896876317	0.9933333333333332	0.9692307692307692	0.5	1.0	0.75	0.885	0.0019033444741562988	0.13192179592222264	0.04134046287050769	0.12472834396371844	0.13	0.13	0.0206975936889648	tracksigfreq
sim3efi3p	CNS-GBM	1644	5	0.9892817991795021	0.0052130806845618076	cst	95.0	3.0			0.6666666666666666	0.898092361922072	0.463464443300963	0.9533491442264332	0.962287104622871	0.9989827060020344	0.907715582450832	0.9989827060020344															16254.0	pyclone
sim3efi3p	CNS-GBM	1644	5	0.9892817991795021	0.0052130806845618076	cst	95.0	4.0			0.8333333333333334	0.8650959740779319	0.10656112623646867	0.5024647448377331	0.597323600973236	0.9867751780264497	0.018154311649016642	0.9867751780264497															209.0	sciclone
sim3efi3p	CNS-GBM	1644	5	0.9892817991795021	0.0052130806845618076	cst	95.0	4.0			0.8333333333333334	0.8970852368272414	0.34166960102298954	0.8088710806863425	0.8461070559610706	0.9989827060020344	0.6187594553706506	0.9989827060020344															265.0	ccube
sim3efi3p	CNS-GBM	1644	5	0.9892817991795021	0.0052130806845618076	cst	95.0	3.0			0.6666666666666666	0.9104247121392788	0.6298166171760639	0.9847929168019725	0.9841849148418492	0.9816887080366226	0.9878971255673222	0.9816887080366226															1218.0	dpclust
sim3efi3p	CNS-GBM	1644	5	0.9892817991795021	0.0052130806845618076	cst	95.0	3.0			0.6666666666666666	0.9099742559282242	0.6300166004167814	0.9832538941121608	0.9817518248175182	0.97558494404883	0.9909228441754916	0.97558494404883															764.0	phylogicndt
sim3efi3p	CNS-GBM	1644	5	0.9892817991795021	0.0052130806845618076	cst	95.0	4.0	49.136358192437896	1.1233846240172672e-06	0.8333333333333334	0.9004808264484591	0.5236032550703108	0.975755006056054	0.9787104622871048	0.9908443540183112	0.9606656580937972	0.9908443540183112	0.022317298217623203	0.02515971229879039	1.0	0.9846153846153848	0.6666666666666666	1.0	0.8	0.7895377128953771	0.0004605123016093727	0.06434912413882833	0.024781698769084263	0.018517484848906363	0.7615571776155717	1.0	3544.460185527801	clonesig
sim3efi3p	CNS-GBM	1644	5	0.9892817991795021	0.0052130806845618076	cst	95.0												0.031620549684129334	0.03118539001555278	0.8	0.9692307692307692	0.5	1.0	0.75	0.8138686131386861	0.004185429286089336	0.004185429286089336	0.0	0.004185429286089336	1.0	1.0	0.562784194946289	deconstructsigs
sim3efi3p	CNS-GBM	1644	5	0.9892817991795021	0.0052130806845618076	cst	95.0	2.0			0.5	0.8739870554248763	0.5280354270537534	0.9722983610947374	0.9677615571776156	0.9491353001017294	0.9954614220877458	0.9491353001017294	0.030530174925569056	0.040557275437331	0.9	0.9692307692307692	0.5	1.0	0.75	0.7883211678832117	0.0005638655799845571	0.005900761298338275	0.002642661008447253	0.005900761298338275	1.0	1.0	0.563467979431152	palimpsest
sim3efi3p	CNS-GBM	1644	5	0.9892817991795021	0.0052130806845618076	cst	95.0	2.0			0.5	0.6781501381393072	0.28106913762641456	0.6525940996948119	0.573125	0.3051881993896236	1.0	0.3051881993896236	0.021989408431990688	0.02115089543685541	1.0	0.9846153846153848	0.6666666666666666	1.0	0.8	0.80125	0.00023716693801489883	0.009396657460607584	0.003575062498746276	0.00023716693801489883	1.0	1.0	3.1837313175201403	tracksig
sim3efi3p	CNS-GBM	1644	5	0.9892817991795021	0.0052130806845618076	cst	95.0	2.0			0.5	0.5489000868414691	0.2695582546023009	0.8782148260211801	0.899375	1.0	0.75642965204236	1.0	0.021991520557511444	0.02057819549078989	1.0	0.9846153846153848	0.6666666666666666	1.0	0.8	0.80125	0.00041620689322918736	0.0011389755779613875	0.0003499088848910063	0.0011389755779613875	1.0	1.0	4.85650682449341	tracksigfreq
sim3efi3p	CNS-GBM	1644	5	0.9892817991795021	0.0052130806845618076	var	95.0	3.0			0.6666666666666666	0.898092361922072	0.463464443300963	0.9533491442264332	0.962287104622871	0.9989827060020344	0.907715582450832	0.9989827060020344															16254.0	pyclone
sim3efi3p	CNS-GBM	1644	5	0.9892817991795021	0.0052130806845618076	var	95.0	4.0			0.8333333333333334	0.8650959740779319	0.10656112623646867	0.5024647448377331	0.597323600973236	0.9867751780264497	0.018154311649016642	0.9867751780264497															209.0	sciclone
sim3efi3p	CNS-GBM	1644	5	0.9892817991795021	0.0052130806845618076	var	95.0	4.0			0.8333333333333334	0.8970852368272414	0.34166960102298954	0.8088710806863425	0.8461070559610706	0.9989827060020344	0.6187594553706506	0.9989827060020344															265.0	ccube
sim3efi3p	CNS-GBM	1644	5	0.9892817991795021	0.0052130806845618076	var	95.0	3.0			0.6666666666666666	0.9104247121392788	0.6298166171760639	0.9847929168019725	0.9841849148418492	0.9816887080366226	0.9878971255673222	0.9816887080366226															1218.0	dpclust
sim3efi3p	CNS-GBM	1644	5	0.9892817991795021	0.0052130806845618076	var	95.0	3.0			0.6666666666666666	0.9099742559282242	0.6300166004167814	0.9832538941121608	0.9817518248175182	0.97558494404883	0.9909228441754916	0.97558494404883															764.0	phylogicndt
sim3efi3p	CNS-GBM	1644	5	0.9892817991795021	0.0052130806845618076	var	95.0	4.0	255.6760183881052	2.847247758573556e-48	0.8333333333333334	0.915334407123008	0.5866837700049766	0.9686993565346136	0.9732360097323599	0.9918616480162769	0.94553706505295	0.9918616480162769	0.02580617791405934	0.012086980383618334	1.0	1.0	0.8333333333333334	1.0	0.8333333333333334	0.6952554744525548	0.0014487591819206669	0.83114101858952	0.16219868441419558	0.1096807746530586	0.07603406326034064	0.22688564476885645	952.6772181987762	clonesig
sim3efi3p	CNS-GBM	1644	5	0.9892817991795021	0.0052130806845618076	var	95.0												0.02518008867518709	0.013309485104550165	1.0	1.0	0.8333333333333334	1.0	0.8333333333333334	0.6648418491484185	0.00811137000417994	0.2939129271481432	0.0776373058337395	0.09844682359861168	0.3150851581508516	0.7171532846715328	0.46495437622070296	deconstructsigs
sim3efi3p	CNS-GBM	1644	5	0.9892817991795021	0.0052130806845618076	var	95.0	2.0			0.5	0.8739870554248763	0.5280354270537534	0.9722983610947374	0.9677615571776156	0.9491353001017294	0.9954614220877458	0.9491353001017294	0.02530355185966273	0.015747137463266926	1.0	1.0	0.8333333333333334	1.0	0.8333333333333334	0.6891727493917275	0.0023362935280571984	0.33481797389298984	0.08777681049913623	0.1360238168593344	0.3150851581508516	0.3169099756690997	0.5575079917907709	palimpsest
sim3efi3p	CNS-GBM	1644	5	0.9892817991795021	0.0052130806845618076	var	95.0	3.0			0.6666666666666666	0.6668898186914387	0.5840376163849105	0.9564632793139778	0.946875	0.9145473041709054	0.9983792544570502	0.9145473041709054	0.029139833764754517	0.0197503307341976	1.0	1.0	0.8333333333333334	1.0	0.8333333333333334	0.695	0.003071586236150781	0.6744711966990595	0.15122719193009246	0.0957811570276642	0.28	0.540625	2.45916724205017	tracksig
sim3efi3p	CNS-GBM	1644	5	0.9892817991795021	0.0052130806845618076	var	95.0	3.0			0.6666666666666666	0.5520769452409671	0.37670392216436976	0.8782148260211801	0.899375	1.0	0.75642965204236	1.0	0.029111145306437124	0.019212864817049098	1.0	1.0	0.8333333333333334	1.0	0.8333333333333334	0.695	0.0008092701934681035	0.5105399754311313	0.12955717578207376	0.09919799479316492	0.344375	0.510625	4.39690566062927	tracksigfreq
sim3nfkor	ColoRect-AdenoCA	3289	2	0.3841878831293429	0.6427256593341149	cst	46.0	2.0			1.0	0.8686033676550728	0.4813850941033242	0.6734302739283715	0.8425053207661903	0.9991993594875899	0.347661188369153	0.9991993594875899															146536.0	pyclone
sim3nfkor	ColoRect-AdenoCA	3289	2	0.3841878831293429	0.6427256593341149	cst	46.0	2.0			1.0	0.6924477720922666	0.0306490305625897	0.5375848086813321	0.6348434174521131	0.7249799839871898	0.3501896333754741	0.7249799839871898															277.0	sciclone
sim3nfkor	ColoRect-AdenoCA	3289	2	0.3841878831293429	0.6427256593341149	cst	46.0	2.0			1.0	0.8486773142167618	0.4512467751748768	0.7276233123034458	0.8677409546974765	0.9975980784627704	0.4576485461441214	0.9975980784627704															68.0	ccube
sim3nfkor	ColoRect-AdenoCA	3289	2	0.3841878831293429	0.6427256593341149	cst	46.0	2.0			1.0	0.8545177794586327	0.5017459690651713	0.7665087822470364	0.8841593189419277	0.9931945556445156	0.5398230088495575	0.9931945556445156															2179.0	dpclust
sim3nfkor	ColoRect-AdenoCA	3289	2	0.3841878831293429	0.6427256593341149	cst	46.0	3.0			0.6666666666666666	0.8693200732053675	0.5116183322262097	0.6641487652827698	0.8382487078139252	0.999599679743795	0.32869785082174463	0.999599679743795															1689.0	phylogicndt
sim3nfkor	ColoRect-AdenoCA	3289	2	0.3841878831293429	0.6427256593341149	cst	46.0	2.0	1596.2128988665572	0.0	1.0	0.8520275726427141	0.8600842426025259	0.9579015930823042	0.9747643660687141	0.9903923138510808	0.9254108723135273	0.9903923138510808	0.011592225823912672	0.3972122702543838	0.9838709677419356	0.9692307692307692	0.5	0.9838709677419356	0.5	0.9550015202189116	0.0007266008084316766	0.9096325248054916	0.3824137974677799	0.9096325248054916	0.2298570994223168	0.2298570994223168	778.0530993938446	clonesig
sim3nfkor	ColoRect-AdenoCA	3289	2	0.3841878831293429	0.6427256593341149	cst	46.0												0.01534103497847705	0.3965048467384377	0.8198924731182795	0.9692307692307692	0.5	0.9838709677419356	0.5	0.9142596533900882	0.7783148589220281	0.7783148589220281	2.220446049250313e-16	0.7783148589220281	0.0	0.0	1.6663658618927	deconstructsigs
sim3nfkor	ColoRect-AdenoCA	3289	2	0.3841878831293429	0.6427256593341149	cst	46.0	2.0			1.0	0.751422030787747	0.04231529078887949	0.6537966150417173	0.4767406506536941	0.31265012009607684	0.9949431099873578	0.31265012009607684	0.02080903325004996	0.4107301723694936	0.8198924731182795	0.9692307692307692	0.5	0.9838709677419356	0.5	0.9200364852538766	0.72595298858902	0.9097525913904724	0.07834886071252249	0.72595298858902	0.0	0.0	1.37833189964294	palimpsest
sim3nfkor	ColoRect-AdenoCA	3289	2	0.3841878831293429	0.6427256593341149	cst	46.0	3.0			0.6666666666666666	0.8639715759520085	0.5201122133924252	0.855269970962525	0.91875	0.9683746997598078	0.7421652421652422	0.9683746997598078	0.012121410775074185	0.4008951420982304	0.9838709677419356	0.9692307692307692	0.5	0.9838709677419356	0.5	0.951875	0.03676163291053537	0.8965469632709071	0.3300568899659632	0.8965469632709071	0.1875	0.1875	1.01920734246572	tracksig
